"199.568","7ho4Oxms7_k",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","VVL-8zr2hk4",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","Xhkoqq3IZAo",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","aKpDyfJnxQQ",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","TgisehuGOyY",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","of4W39UcndE",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","PRtZu5SzO6Y",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","tNla9nyRMmQ",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","oPRYuXablGg",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","Vyq3YYFlzpQ",0,"A2KWEVSI7P1RGQ","27",0,0
"199.568","c_g1BMVFcuw",0,"A2KWEVSI7P1RGQ","27",0,0
"248.143","brygiZayPwM",0,"AGLRR7BJRX0J5","27",0,0
"248.143","YnCJU6PaCio",0,"AGLRR7BJRX0J5","27",0,0
"248.143","PPteW6DPTAk",0,"AGLRR7BJRX0J5","27",0,0
"248.143","ZCKRjP_DMII",0,"AGLRR7BJRX0J5","27",0,0
"248.143","duxWYK-UEiU",0,"AGLRR7BJRX0J5","27",0,0
"248.143","f58UxJyIV3A",0,"AGLRR7BJRX0J5","27",0,0
"248.143","uMXumMJZYYI",0,"AGLRR7BJRX0J5","27",0,0
"248.143","dEPfHDNLahk",0,"AGLRR7BJRX0J5","27",0,0
"248.143","pyLvAxs0MXU",0,"AGLRR7BJRX0J5","27",0,0
"248.143","8NS4CbBJQ84",0,"AGLRR7BJRX0J5","27",0,0
"248.143","JXRxdgivnic",0,"AGLRR7BJRX0J5","27",0,0
"248.143","8Ch48o4og8E",0,"AGLRR7BJRX0J5","27",0,0
"248.143","bGp3RSH8ukI",0,"AGLRR7BJRX0J5","27",0,0
"248.143","mG6_nlJPNcM",0,"AGLRR7BJRX0J5","27",0,0
"248.143","5If1LFZ1CQA",0,"AGLRR7BJRX0J5","27",0,0
"747.905","jqzbU6OTVUg",0,"A36SUOEMOIXFSO","27",0,0
"747.905","63RAFk1Ae84",0,"A36SUOEMOIXFSO","27",0,0
"747.905","7shzR4HPbRw",0,"A36SUOEMOIXFSO","27",0,0
"747.905","llh8rfwWqqY",0,"A36SUOEMOIXFSO","27",0,0
"747.905","3Hm9924cvLI",0,"A36SUOEMOIXFSO","27",0,0
"747.905","DwohNQM_oFc",0,"A36SUOEMOIXFSO","27",0,0
"747.905","eulHzGLj6HQ",0,"A36SUOEMOIXFSO","27",0,0
"747.905","LEVyWE1x3lk",0,"A36SUOEMOIXFSO","27",0,0
"747.905","sgrbya8KPYk",0,"A36SUOEMOIXFSO","27",0,0
"747.905","f_RV7bAIdls",0,"A36SUOEMOIXFSO","27",0,0
"747.905","yHcrvO5ZkNI",0,"A36SUOEMOIXFSO","27",0,0
"747.905","mNGyESJ0uBc",0,"A36SUOEMOIXFSO","27",0,0
"747.905","1s8BNrnI7PY",0,"A36SUOEMOIXFSO","27",0,0
"747.905","YwUQ5vUcarQ",0,"A36SUOEMOIXFSO","27",0,0
"747.905","DRoWCmFZFbQ",0,"A36SUOEMOIXFSO","27",0,0
"528.316","qT4rUF6M4Gw",0,"A3INW9GHEU7FLU","27",0,0
"528.316","JkDE2JQKf18",0,"A3INW9GHEU7FLU","27",0,0
"528.316","9W6QT22qvKw",0,"A3INW9GHEU7FLU","27",0,0
"528.316","WDWAfaxovRc",0,"A3INW9GHEU7FLU","27",0,0
"528.316","H8QpNHT6VHs",0,"A3INW9GHEU7FLU","27",0,0
"528.316","06-kj0kvvck",0,"A3INW9GHEU7FLU","27",0,0
"528.316","CFMOHB4CQNY",0,"A3INW9GHEU7FLU","27",0,0
"528.316","KsTFZNWSfM0",0,"A3INW9GHEU7FLU","27",0,0
"528.316","ELZK-Pow6fs",0,"A3INW9GHEU7FLU","27",0,0
"528.316","u2C9XbAVz5U",0,"A3INW9GHEU7FLU","27",0,0
"528.316","6Ea8ly18uzs",0,"A3INW9GHEU7FLU","27",0,0
"528.316","Ub-IgyUGpKg",0,"A3INW9GHEU7FLU","27",0,0
"528.316","V-73ce8wSzc",0,"A3INW9GHEU7FLU","27",0,0
"528.316","BQ-ZSgLadIk",0,"A3INW9GHEU7FLU","27",0,0
"528.316","zFNokHD6kQA",0,"A3INW9GHEU7FLU","27",0,0
"568.326","WSG0MnmUsEY",0,"A3GRDYAGMTAU02","27",0,0
"568.326","UCj8llyzfWo",0,"A3GRDYAGMTAU02","27",0,0
"568.326","-uyD7-tC86Q",0,"A3GRDYAGMTAU02","27",0,0
"568.326","KAMW51dC7Mk",0,"A3GRDYAGMTAU02","27",0,0
"568.326","5C-s4JrymKM",0,"A3GRDYAGMTAU02","27",0,0
"568.326","U7yq-GwbcgE",0,"A3GRDYAGMTAU02","27",0,0
"568.326","SOy0rJfN4_g",0,"A3GRDYAGMTAU02","27",0,0
"568.326","n7aHW-Zfzq4",0,"A3GRDYAGMTAU02","27",0,0
"568.326","2B_bkDOnwJY",0,"A3GRDYAGMTAU02","27",0,0
"568.326","ste4i5xY9ko",0,"A3GRDYAGMTAU02","27",0,0
"568.326","msjuRoZ0Vu8",0,"A3GRDYAGMTAU02","27",0,0
"568.326","VgrPMkU6EJ8",0,"A3GRDYAGMTAU02","27",0,0
"568.326","yXWlRxrQEU8",0,"A3GRDYAGMTAU02","27",0,0
"568.326","TCs_hyI15R8",0,"A3GRDYAGMTAU02","27",0,0
"568.326","I8iLR2xRNKY",0,"A3GRDYAGMTAU02","27",0,0
"477.56","CqdE2EKhJG4",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","mbC-sDMHypU",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","ou7x9sjl_fM",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","UIn33sDwKqQ",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","Axs3xV3vo3k",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","rc6NgT_6jGE",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","Y4QOpYMsFXQ",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","JrO5e8-solQ",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","drXGJ3ZZdvc",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","Uj48E3QhE_8",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","uCTTeql6V-A",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","-IAHrfZxzB4",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","uQ_VfizNaJQ",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","E0-Coza3z2E",0,"A1O6NAOVMJ1XVC","27",0,0
"477.56","YASj8IuQ_Yw",0,"A1O6NAOVMJ1XVC","27",0,0
"457.228","NpiDADw5Omw",0,"A86CAG3LG83GG","27",0,0
"457.228","-K2WUezOTDg",0,"A86CAG3LG83GG","27",0,0
"457.228","5rRo2Hi5Cxg",0,"A86CAG3LG83GG","27",0,0
"457.228","2M5cavBR5Zc",0,"A86CAG3LG83GG","27",0,0
"457.228","5HOijUtExiM",0,"A86CAG3LG83GG","27",0,0
"457.228","zOUlHXsq2m0",0,"A86CAG3LG83GG","27",0,0
"457.228","VWXCGtXqNqw",0,"A86CAG3LG83GG","27",0,0
"457.228","5vscOHPFUf0",0,"A86CAG3LG83GG","27",0,0
"457.228","gJBt92DHyFI",0,"A86CAG3LG83GG","27",0,0
"457.228","U2rmEFVUUHA",0,"A86CAG3LG83GG","27",0,0
"457.228","hcUAJNqxrUY",0,"A86CAG3LG83GG","27",0,0
"457.228","GxmDeU_4UlQ",0,"A86CAG3LG83GG","27",0,0
"457.228","c-2lnnKz5J8",0,"A86CAG3LG83GG","27",0,0
"457.228","QWz07MktCKg",0,"A86CAG3LG83GG","27",0,0
"457.228","a0_lo_GDcFw",0,"A86CAG3LG83GG","27",0,0
"456.138","H8rWf1DklhM",0,"A2KC0PSGG2OIQX","27",0,0
"456.138","fu6eu8UuNlg",2,"A2KC0PSGG2OIQX","27",0,0
"456.138","SGRGOPGF1LQ",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","oCXthgLTj3Q",2,"A2KC0PSGG2OIQX","27",0,0
"456.138","2YuIw3lnDps",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","qa7UCFqF9Ns",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","x6GA1WUueYc",2,"A2KC0PSGG2OIQX","27",0,0
"456.138","gPgO6vx1UiU",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","MCMJa6IW-Hc",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","K4rCzA8fS84",0,"A2KC0PSGG2OIQX","27",0,0
"456.138","ZLBgTY5IpAg",0,"A2KC0PSGG2OIQX","27",0,0
"456.138","4OnaD-DaX9s",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","iIrwY2KKJsE",1,"A2KC0PSGG2OIQX","27",0,0
"456.138","2nc9AFcKIuM",0,"A2KC0PSGG2OIQX","27",0,0
"456.138","KqcOX0oviGc",0,"A2KC0PSGG2OIQX","27",0,0
"563.278","jf_4z4AKwJg",0,"A1SNX9NBRRIVON","27",0,0
"563.278","uAeTvuz_g-Q",1,"A1SNX9NBRRIVON","27",0,0
"563.278","wO8n2H6FEZo",2,"A1SNX9NBRRIVON","27",0,0
"563.278","v7f0bKIOwys",1,"A1SNX9NBRRIVON","27",0,0
"563.278","nSbvlktToSY",0,"A1SNX9NBRRIVON","27",0,0
"563.278","-mt_u0ruLRI",1,"A1SNX9NBRRIVON","27",0,0
"563.278","DpRLTfVEhMk",0,"A1SNX9NBRRIVON","27",0,0
"563.278","etACV_yP4L8",1,"A1SNX9NBRRIVON","27",0,0
"563.278","zBzgp1JfAeY",2,"A1SNX9NBRRIVON","27",0,0
"563.278","-sEpBGF106k",1,"A1SNX9NBRRIVON","27",0,0
"563.278","lrk4oY7UxpQ",2,"A1SNX9NBRRIVON","27",0,0
"563.278","Gd3KTSh2lME",1,"A1SNX9NBRRIVON","27",0,0
"563.278","XEjvhTHNx3s",2,"A1SNX9NBRRIVON","27",0,0
"563.278","7nAZqPqlz1M",1,"A1SNX9NBRRIVON","27",0,0
"563.278","lyUNWpne9CE",1,"A1SNX9NBRRIVON","27",0,0
"244.212","OtDxDvCpPL4",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","TRAbZxQHlVw",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","4GfqB7P6uAE",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","q4o9YqRBY9Q",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","wTTBefGUWRA",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","xdU6qWdF-aI",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","RkoXATftflA",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","qpfkIOtjB9c",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","YEaSxhcns7Y",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","_az5fzalcJ8",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","tkJhdXt2G8k",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","QhN4wBfQ9yI",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","sHs-TMXk5PA",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","faolY5_hnIc",0,"AYMJAMX7Z7YHG","27",0,0
"244.212","1ei_eNTmCsU",0,"AYMJAMX7Z7YHG","27",0,0
"417.902","zC4E05Vj6IA",0,"AXHC7OMH8XE9U","27",0,0
"417.902","BFhrPORgYbY",0,"AXHC7OMH8XE9U","27",0,0
"417.902","UiprVX4os2Y",0,"AXHC7OMH8XE9U","27",0,0
"417.902","IILAbgi0xqE",0,"AXHC7OMH8XE9U","27",0,0
"417.902","QTCmkIxve0c",0,"AXHC7OMH8XE9U","27",0,0
"417.902","bU1DT20Aoh4",0,"AXHC7OMH8XE9U","27",0,0
"417.902","WJpZLwMIgk4",0,"AXHC7OMH8XE9U","27",0,0
"417.902","v6n9snBQTic",0,"AXHC7OMH8XE9U","27",0,0
"417.902","P_8INf4SKmc",0,"AXHC7OMH8XE9U","27",0,0
"417.902","rbobPcf4bvM",0,"AXHC7OMH8XE9U","27",0,0
"417.902","wWXXtyR_uwg",0,"AXHC7OMH8XE9U","27",0,0
"417.902","SwYpWjKjrcI",0,"AXHC7OMH8XE9U","27",0,0
"417.902","HB8qG0BqoLg",0,"AXHC7OMH8XE9U","27",0,0
"417.902","-sP_je8CMkE",0,"AXHC7OMH8XE9U","27",0,0
"417.902","lX1lMv0K6rE",0,"AXHC7OMH8XE9U","27",0,0
"287.886","MD1wyw2ltmk",1,"A2HX13XTRKDD9C","27",0,0
"287.886","HsonXuJs8-s",0,"A2HX13XTRKDD9C","27",0,0
"287.886","T79scG7axiM",0,"A2HX13XTRKDD9C","27",0,0
"287.886","a2z8CE2vomY",1,"A2HX13XTRKDD9C","27",0,0
"287.886","wGDNejAQo6Q",1,"A2HX13XTRKDD9C","27",0,0
"287.886","CMxHQ5B7dZ8",1,"A2HX13XTRKDD9C","27",0,0
"287.886","sGeClFrTaDU",0,"A2HX13XTRKDD9C","27",0,0
"287.886","tiinaTUO2YY",0,"A2HX13XTRKDD9C","27",0,0
"287.886","C-7fzHy3aG0",0,"A2HX13XTRKDD9C","27",0,0
"287.886","-Cxq7ZmnFLU",0,"A2HX13XTRKDD9C","27",0,0
"287.886","jGzsub7gh2g",1,"A2HX13XTRKDD9C","27",0,0
"287.886","2ycHwcV9MvM",1,"A2HX13XTRKDD9C","27",0,0
"287.886","UhEkJ4noN68",1,"A2HX13XTRKDD9C","27",0,0
"287.886","Wc5zUK2MKNY",0,"A2HX13XTRKDD9C","27",0,0
"287.886","ACzlvDyTbIY",1,"A2HX13XTRKDD9C","27",0,0
"627.904","CYdirDBp-lw",1,"A21ENG0H0098V2","30",0,0
"627.904","GXRouroc_ZY",1,"A21ENG0H0098V2","30",0,0
"627.904","4gVSHk3CAI4",0,"A21ENG0H0098V2","30",0,0
"627.904","Xo232kyTsO0",1,"A21ENG0H0098V2","30",0,0
"627.904","eHrI1jjRpVk",1,"A21ENG0H0098V2","30",0,0
"627.904","dW-gw5fS6jw",0,"A21ENG0H0098V2","30",0,0
"627.904","_Ch5ClOB9AE",0,"A21ENG0H0098V2","30",0,0
"627.904","aTPhWGtr4vQ",0,"A21ENG0H0098V2","30",0,0
"627.904","OwqIy8Ikv-c",0,"A21ENG0H0098V2","30",0,0
"627.904","g0fYp51iwCw",0,"A21ENG0H0098V2","30",0,0
"627.904","dVr3m9S0cEk",1,"A21ENG0H0098V2","30",0,0
"627.904","Zx3H_AYVDTk",0,"A21ENG0H0098V2","30",0,0
"627.904","vwns1DH5SRA",1,"A21ENG0H0098V2","30",0,0
"627.904","WiSk2fr_y8g",0,"A21ENG0H0098V2","30",0,0
"627.904","l_b86duruvs",1,"A21ENG0H0098V2","30",0,0
"779.631","6ev4KHAToWM",0,"A13FVM2C914A3H","31",0,0
"779.631","9jAkeXtL5rQ",0,"A13FVM2C914A3H","31",0,0
"779.631","AcphphFoijY",0,"A13FVM2C914A3H","31",0,0
"779.631","MHncMPXVmwE",0,"A13FVM2C914A3H","31",0,0
"779.631","98sFkESm0xg",0,"A13FVM2C914A3H","31",0,0
"779.631","kn83BA7cRNM",0,"A13FVM2C914A3H","31",0,0
"779.631","hkSOOB3MYMY",0,"A13FVM2C914A3H","31",0,0
"779.631","cVn2V5FsOoY",0,"A13FVM2C914A3H","31",0,0
"779.631","VxVOuCg-NG0",0,"A13FVM2C914A3H","31",0,0
"779.631","ktkjUjcZid0",0,"A13FVM2C914A3H","31",0,0
"779.631","VTLhKTi6_G0",0,"A13FVM2C914A3H","31",0,0
"779.631","La98xr40Cfk",0,"A13FVM2C914A3H","31",0,0
"779.631","LgU3bU39csE",0,"A13FVM2C914A3H","31",0,0
"779.631","CVo225pUaSA",0,"A13FVM2C914A3H","31",0,0
"779.631","rcv_tYcRgw4",0,"A13FVM2C914A3H","31",0,0
"279.09","sfUCb4ERxt8",1,"A3QU964EOJXS56","27",0,0
"279.09","nKuJZyZUh2M",1,"A3QU964EOJXS56","27",0,0
"279.09","7myLgdZhzjo",1,"A3QU964EOJXS56","27",0,0
"279.09","q0XgD2RY2Pc",1,"A3QU964EOJXS56","27",0,0
"279.09","Y8YSwnRlCLA",0,"A3QU964EOJXS56","27",0,0
"279.09","S93jMOqF-oE",0,"A3QU964EOJXS56","27",0,0
"279.09","JDvil5TzY4k",0,"A3QU964EOJXS56","27",0,0
"279.09","1xwmqEUMWRI",0,"A3QU964EOJXS56","27",0,0
"279.09","TElAJMm34IE",0,"A3QU964EOJXS56","27",0,0
"279.09","TuDfZ2Md5x8",0,"A3QU964EOJXS56","27",0,0
"279.09","oJ8Cf0vWmxE",1,"A3QU964EOJXS56","27",0,0
"279.09","NECybu_RQas",1,"A3QU964EOJXS56","27",0,0
"279.09","9z08SD5iRuk",1,"A3QU964EOJXS56","27",0,0
"279.09","0a21mndoORE",1,"A3QU964EOJXS56","27",0,0
"279.09","OYirwDFKEX0",0,"A3QU964EOJXS56","27",0,0
"693.747","LsxmsHBRl1M",0,"A1YFETJK9CSLGP","25",0,0
"693.747","qVpyZeYt588",2,"A1YFETJK9CSLGP","25",0,0
"693.747","raREkh65Lzo",2,"A1YFETJK9CSLGP","25",0,0
"693.747","sQpGT1BgdX4",0,"A1YFETJK9CSLGP","25",0,0
"693.747","sN03MVB6GS8",2,"A1YFETJK9CSLGP","25",0,0
"693.747","erS2YMYcZO8",1,"A1YFETJK9CSLGP","25",0,0
"693.747","Hmb_ZYJ9T-s",2,"A1YFETJK9CSLGP","25",0,0
"693.747","7-I20Ru9BwM",1,"A1YFETJK9CSLGP","25",0,0
"693.747","w-9gDALvMF4",0,"A1YFETJK9CSLGP","25",0,0
"693.747","I7orwMgTQ5I",0,"A1YFETJK9CSLGP","25",0,0
"693.747","UiBq5UKHnRs",2,"A1YFETJK9CSLGP","25",0,0
"693.747","12_Z93KZnfA",1,"A1YFETJK9CSLGP","25",0,0
"693.747","HXe9iZQpJ1M",1,"A1YFETJK9CSLGP","25",0,0
"693.747","kLkfCX2hzsQ",2,"A1YFETJK9CSLGP","25",0,0
"693.747","QrcmojhFmzY",2,"A1YFETJK9CSLGP","25",0,0
"363.042","eerfE-ov98E",1,"A3BHWR32XVJSXJ","27",0,0
"363.042","5MJpurZ9ShI",2,"A3BHWR32XVJSXJ","27",0,0
"363.042","HVlnR8rs8VY",1,"A3BHWR32XVJSXJ","27",0,0
"363.042","Bff8qlMZ4Fc",2,"A3BHWR32XVJSXJ","27",0,0
"363.042","h1gTF5cgKxA",1,"A3BHWR32XVJSXJ","27",0,0
"363.042","oGjRNbXeRXI",0,"A3BHWR32XVJSXJ","27",0,0
"363.042","Wwna1NeF-Hc",1,"A3BHWR32XVJSXJ","27",0,0
"363.042","0MUM-E93NbY",0,"A3BHWR32XVJSXJ","27",0,0
"363.042","H7pH6jhJnoo",2,"A3BHWR32XVJSXJ","27",0,0
"363.042","7QlejFUpn78",1,"A3BHWR32XVJSXJ","27",0,0
"363.042","75QebZ_N7Ug",2,"A3BHWR32XVJSXJ","27",0,0
"363.042","XJeobqc4mFk",0,"A3BHWR32XVJSXJ","27",0,0
"363.042","m9tgFMR4wgA",2,"A3BHWR32XVJSXJ","27",0,0
"363.042","6x_MjES5BNA",1,"A3BHWR32XVJSXJ","27",0,0
"363.042","CK1lude7gjM",0,"A3BHWR32XVJSXJ","27",0,0
"288.819","damoYDG9rmk",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","NdYcgJ-XKT8",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","IPffjpXKcFk",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","BL6ehwqaawU",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","i14YMpKS_CY",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","UL7QGw8yGck",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","ZgJyhKEZ8QU",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","9JMh1Y6owwA",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","JefYnYIXY_8",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","l9phzqY169g",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","myY_fvKcNog",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","ySOrM4-zDzQ",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","oULkYytYPgs",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","3hRsdIF3PFQ",0,"A2KWEVSI7P1RGQ","27",0,0
"288.819","TpAHZJc5In0",0,"A2KWEVSI7P1RGQ","27",0,0
"403.841","2CV1tvMYFRs",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","SX8S1pVMcx0",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","7ns5UBd0gls",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","8j0z9v46_d8",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","4jwUXV4QaTw",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","e2xmhMvXuk0",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","_d7d1d1RLO4",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","wKSqgLQNIeQ",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","AwV8yvrAQdM",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","kpFmzkxd-HI",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","Cqt4LjHnMEA",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","KttrYojcOcw",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","YYNkGTb2Zr4",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","8diYLhl8bWU",0,"A3MIMTJL7OVXJB","27",0,0
"403.841","eRVNxokovY8",0,"A3MIMTJL7OVXJB","27",0,0
"227.004","Cjzvvgmg1NU",0,"A86CAG3LG83GG","27",0,0
"227.004","G0dsjv9c5MU",0,"A86CAG3LG83GG","27",0,0
"227.004","_DXVtLiWWXs",0,"A86CAG3LG83GG","27",0,0
"227.004","iMtXqTmfta0",0,"A86CAG3LG83GG","27",0,0
"227.004","dkaeR11EBeg",0,"A86CAG3LG83GG","27",0,0
"227.004","XeysIVjJtuc",0,"A86CAG3LG83GG","27",0,0
"227.004","Y1ial6_iWZ8",0,"A86CAG3LG83GG","27",0,0
"227.004","chsLw2siRW0",0,"A86CAG3LG83GG","27",0,0
"227.004","1vcF5rebN20",0,"A86CAG3LG83GG","27",0,0
"227.004","bQ58wq2sWIY",0,"A86CAG3LG83GG","27",0,0
"227.004","sh-R8zIx-a8",0,"A86CAG3LG83GG","27",0,0
"227.004","HuzFIeNWC6w",0,"A86CAG3LG83GG","27",0,0
"227.004","kOsl3cmK3zg",0,"A86CAG3LG83GG","27",0,0
"227.004","VbdCd2TyAo0",0,"A86CAG3LG83GG","27",0,0
"227.004","Bbbxd4Tm0F4",0,"A86CAG3LG83GG","27",0,0
"567.478","_xWxyxsVAsQ",1,"A393D0YOTJ8QWA","27",0,0
"567.478","QlZ_QsKYx5Y",0,"A393D0YOTJ8QWA","27",0,0
"567.478","5vnuFJSMYkY",0,"A393D0YOTJ8QWA","27",0,0
"567.478","-ldVYSeBTqE",0,"A393D0YOTJ8QWA","27",0,0
"567.478","TQZyaMRp7_0",0,"A393D0YOTJ8QWA","27",0,0
"567.478","1XUk_6_K_fk",0,"A393D0YOTJ8QWA","27",0,0
"567.478","sOCcAh_p8ik",1,"A393D0YOTJ8QWA","27",0,0
"567.478","QHdRFUJuptU",0,"A393D0YOTJ8QWA","27",0,0
"567.478","jNw6xaW3qeE",0,"A393D0YOTJ8QWA","27",0,0
"567.478","fO_EJkPrsTk",2,"A393D0YOTJ8QWA","27",0,0
"567.478","AO4jxIpw0Rk",2,"A393D0YOTJ8QWA","27",0,0
"567.478","PNdwFftpndM",2,"A393D0YOTJ8QWA","27",0,0
"567.478","0wfN_DtNtyo",1,"A393D0YOTJ8QWA","27",0,0
"567.478","H2tuKiiznsY",1,"A393D0YOTJ8QWA","27",0,0
"567.478","sfbiO9dAGBQ",1,"A393D0YOTJ8QWA","27",0,0
"372.777","aduTfKE5IOM",1,"A36XG2BJZH6ZKJ","30",0,0
"372.777","RrMvUL8HFlM",1,"A36XG2BJZH6ZKJ","30",0,0
"372.777","CvPyokFWlvc",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","1xURt0maugI",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","lfqVBUy4DAE",1,"A36XG2BJZH6ZKJ","30",0,0
"372.777","icfXPKawzqQ",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","RHlYBBZL_y8",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","IM_euz9PUiw",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","PpgFNSpANFM",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","WIyTZDHuarQ",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","JsgpZdGVNys",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","GJeztKVIEcA",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","y1XxE4ou2k0",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","Q_PA5T6NLmY",0,"A36XG2BJZH6ZKJ","30",0,0
"372.777","GaYhcgwsfgg",0,"A36XG2BJZH6ZKJ","30",0,0
"419.406","wkPR4Rcf4ww",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","SQhxtfKH1f8",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","tavbdSpDtMY",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","OoO5d5P0Jn4",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","ydwFZZ2AKpY",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","UBzBJPBcJ8E",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","AgMcqNnqatw",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","tOyMPGtWbkc",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","71pCilo8k4M",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","5wePzfVKTSQ",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","-OO7UbI9uYM",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","Kxde3937KzU",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","K-Fc08X56R0",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","kVroPfuJ60I",0,"A1O6NAOVMJ1XVC","27",0,0
"419.406","wWCCo9kjXs0",0,"A1O6NAOVMJ1XVC","27",0,0
"463.84","kqhoLNUTS8I",0,"A2G92T4A1U377C","27",0,0
"463.84","hTZbrRaO2q8",0,"A2G92T4A1U377C","27",0,0
"463.84","xvjK-4NXRsM",0,"A2G92T4A1U377C","27",0,0
"463.84","ZnZEoOJ-cxE",0,"A2G92T4A1U377C","27",0,0
"463.84","hOjOn6RjiKQ",0,"A2G92T4A1U377C","27",0,0
"463.84","wRIKoESCwVI",0,"A2G92T4A1U377C","27",0,0
"463.84","1H_2w4q5ixM",0,"A2G92T4A1U377C","27",0,0
"463.84","QHlgjr_-XdE",0,"A2G92T4A1U377C","27",0,0
"463.84","9IebRS6QbAE",0,"A2G92T4A1U377C","27",0,0
"463.84","0AH7MkDbhwo",0,"A2G92T4A1U377C","27",0,0
"463.84","7m8QlSPP7t0",0,"A2G92T4A1U377C","27",0,0
